A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,class
0.06074174056623098,-0.6887286498778912,0.9450633305626508,0.22086935372924654,0.043932712052618395,1.4765237654923156,0.44281369558437106,0.4607458517421354,-0.016455449651643327,0.33304694046437444,0.7835913045304279,0.6289704677232395,0.27833812311050776,0.1445826904916239,-0.8452418054666717,0.4078947059585438,0.21556518298311586,0.894975640551001,1.2187195502862735,-0.08747139441955643,0.4565275573082004,0.5775237978750842,-0.04341760082368673,1.3980010724260987,0.26933631959045246,0.9212197599043289,1.793817053848036,1.6624510475216956,1.1507671979252272,0.6034744431871519,0.4143271338484642,0.6679867494535914,0
0.16762248995027032,-0.6886322032541866,0.9190996196282938,0.22036925825189738,0.582043335030841,-0.48198589036250183,0.657472986127769,0.3893316107031395,-0.05754751554073506,0.6180371744239078,0.546102861924868,0.46798212685555446,-0.5768624283639742,-0.4348303061256399,1.6476167558809478,0.5060103649577125,0.19495213836228864,0.4064293896518039,0.34067043438125033,0.4747922171692539,0.7402866079509361,0.5541512384993341,0.21094780735503493,1.1409724852839704,-0.2745613998412591,1.3436411705506002,1.1327553891906703,0.4833743287408648,-0.8096306232572763,0.342859651407248,-0.4348065096666076,0.35944856362297967,0
-0.5663343840177696,-0.21597681640575972,1.0315782054007818,0.2254123745074771,0.9176851370623735,-1.2589405176467436,0.5944383880296712,0.5283872895993506,0.8944437440317029,0.27386210017202745,-0.3410052618385577,0.49659266028120413,-1.0560403327276906,0.4149994472250211,1.1281979153317487,0.6515864266480703,0.3348874394273382,1.3694868588344806,1.8078929754512845,0.7655621490622173,1.0940801940776748,0.7787452456761866,0.2264776303596241,0.41033728781000245,0.6029833346542537,0.9849483732751003,-0.9603229948171321,2.3469209428592333,-0.8904816538742497,0.8420867481721899,0.2085287580735195,0.6291565206703855,0
-0.370052247395721,1.6125637657023084,0.6989755542112226,0.2174633471753639,0.6253881028733209,-0.7020721281324187,0.6882963279522722,0.43004065118427864,0.6706143537768428,0.34203699029851875,1.124734489396751,0.1268380740887215,-0.39045057175193576,-0.9642818345835006,0.49483419931172,0.8110926637346217,-0.12397209168131079,0.9599933984985844,0.8710114341351886,1.2012330685862054,0.4620248876824665,0.5887994183730234,0.26228858520197373,0.35077655467812513,0.9838527076093196,0.8463840879165293,1.76394935806979,0.7169531765585011,-0.039566751930809996,1.7708208251333928,-0.255480784695339,0.10470746812730158,0
0.49506592583380454,0.8586122811341219,0.8998326784478895,0.22519547534206832,-0.02955108800555728,0.25441100818597007,0.8415567136875292,0.4670841633229339,-0.6557866111130036,0.2742753121335238,0.28574323878874097,0.3835937344536079,0.27877816599959626,-0.6800987723501951,0.5618328902975056,0.7789515126330885,0.06115061592363788,1.1789436950091923,1.9205846364892976,0.9367579804451879,0.7589575581510346,0.4583307707613732,0.03477579670697817,0.9839262805523281,-0.09524688089130806,0.9574189969921026,0.5787874448526097,0.2780669541034996,1.2099148088797422,1.11549526922115,-0.5600509639109221,0.6335294496417547,0
0.2827436141760851,1.893368122328614,1.0189635880833592,0.22401800659855087,0.355288046562674,1.0257828073988546,0.735839281459356,0.5923943468489691,0.8828537231019083,0.19605903537450636,2.32571365619515,0.5324077745848345,0.6853381262132134,-1.2415857531337053,0.02087280028895233,0.4764065429626382,0.06338907528823595,-0.28138029198586934,0.2563400947781302,0.6216358089675249,2.0729049344312585,0.3560553051196234,0.7627111367983501,0.367647089092883,0.299046772287553,0.6332828683741417,1.6577108589075396,0.7104176779729431,-0.7157877595386501,0.7221225564508129,-0.381558498823814,0.5413265762199606,0
-0.11620628092802121,0.33865007822003845,0.8238011503637469,0.22526827044526448,0.6089057064776954,0.6044813100605546,0.8524507265478605,0.49192053979402695,0.6543209758221114,0.275517872607766,-0.05948328615775478,0.5879443719414073,-0.09175418099206611,-0.16883469890055214,-0.3381101011399241,0.4653974666237249,0.5430650086820286,1.6409971878946994,-0.12956546037980166,0.20115535889184977,-0.28149836760303093,0.1267604931514568,0.5166793312253098,0.38751277655866245,0.24994220723395355,1.0093735342695034,1.1705101416775983,1.1367722726650542,-0.2271840845150791,-0.017496755085659954,0.38445327080257,0.023609163147590317,0
0.0854208285534804,0.7054239314270301,0.8709994459931637,0.22196229630795677,0.0001981084643328801,0.6077301382652134,0.7601504975252684,0.6337630260746566,-0.8415876983612646,0.9253875705105832,-0.5996599747221991,0.4610052206394849,1.1063680191823773,1.0122827263271146,1.8220811884601185,0.5606328167331904,0.14198313028085824,0.8071115067900625,1.0002339404054215,0.5092842182692799,1.0508723245890514,0.6222175950399592,0.20646501190229954,0.8307825781456629,-0.001639459562308293,0.5460904120885572,2.870521637942329,1.1246309622692428,-0.8005521255600461,0.39997128229030476,-0.3331091718309905,0.7007023054619329,0
0.015240250379255572,0.8722298995957412,0.7058421596721038,0.22506331688943218,0.7698971595011653,-0.9227712016512564,0.6865251138545578,0.32870109370583234,0.7252760450614055,0.5154483042523214,-0.3939127766339485,0.6955353113488957,0.2790598438502078,-0.301223423845595,0.5749294578866082,0.2728555454248371,0.15550593370517474,1.1422406904872517,0.7779438567991341,0.19537147522617498,-0.16149652291037986,-0.11192008697056022,0.6466857859948911,0.831626001503697,1.060708103681911,0.6727390402667361,0.6768134426958553,0.2619859738589492,-0.3102646591597432,0.23417148311469305,0.5561253175085714,0.509690100016989,0
0.10838069662564102,0.14679145502121815,0.8593965182842954,0.22428318111102546,1.1847962957419051,0.22445702123204037,0.7956632613455296,0.4596871254589213,-1.596456240657118,0.6162351165627121,0.9078365126802588,0.4676077129284981,0.3107296364225508,1.3325698317231631,0.8331473716180613,0.8422536881343343,0.4018753030972516,0.6051294682434192,1.0115077778491328,0.8546746751012737,0.4625222601824985,0.6996753142510851,0.04139068564487569,0.6070119858957184,0.13187493218781818,0.3951443495652161,1.0481729714678116,1.0071844417654576,-0.46156802007269193,0.9222417067542851,0.37747199731786657,0.19658668375978847,0
0.16384009287940232,-0.8486539525885676,0.8799456395235353,0.22431732998305517,0.17275055725941307,0.688273037468508,0.774677965027358,0.42979814244992687,-0.567200002438578,0.75672143858765,-0.4311797308213914,0.22722359322722907,1.062859599893181,-1.1961747954281434,0.15268610934209959,0.35914099424951973,0.056580070790651776,1.6423434233935688,0.7839437844497898,0.5184645476735273,-0.5765089501274625,-0.4782430870455099,0.20176735460912124,0.5972285572754642,-0.1407920243775994,0.9801921657059932,1.8049562040951248,1.4969714618523267,-0.5076436872670432,0.7923449202135008,0.8393048734317582,0.5690932637648844,0
0.0982059142392218,-0.3594167736339293,0.8526374089497702,0.2264585950004093,0.3793248917410724,-0.039448572959274814,0.8056488245035816,0.4605801335284715,-0.27659995424581724,0.8167885310894052,0.6674193961222343,0.1835052969963399,0.026824609345996175,0.8843491254305069,-1.0952461282571033,0.5126235026674433,0.42784439118097084,2.0426782386832816,0.9182081728710683,2.0822009134148,-0.9452402749547186,0.4718173846436664,0.23570280277153655,0.8921545281211778,-0.4771292834808538,0.8772241583322937,0.009993076165360715,0.4119751432266526,0.39337239865405726,0.4844351315541831,-0.056196268149636686,0.22488904906506887,0
0.49015648930240663,0.8259622744717401,0.9573592582828511,0.22722609390665305,0.6612584102286678,-0.1503905605540059,0.793621431537862,0.3199770214487908,0.3293263929625146,0.5224698599340676,0.5660994824044723,0.31263958680142157,-0.4263852370654315,0.7150614501800157,0.2974031526159171,0.6359001511630012,0.38487786138500446,1.5879851273808459,2.181634004932866,0.2937285681141998,0.2933992497416662,0.2849877022246024,0.24356758572054718,0.03937029645598167,0.11729985532621229,1.4565306988474207,1.4184780401000037,0.8146830377220851,-0.2561117306840669,0.14499397253152768,-0.3532095653182184,0.7642214162415755,0
0.04242351675695317,0.23786945511674185,0.6774703410747125,0.21988630307139867,0.6720517906523316,-0.5839329512755397,0.5395307234020341,0.35405840641835884,-0.6621751450145766,0.6427467349684357,-0.2618396437440498,0.41862235001757014,0.9366298774879365,0.48604369046217166,0.24381173315487392,0.6622020719358545,0.022521399010850235,1.8551364853406356,0.5705206994165185,1.5051300592530052,0.6836830318728035,0.6991657612801238,0.8988378531579264,0.32188441793313366,-0.4462844811056941,1.4448967512312216,1.047902219553096,-0.10888593254718437,0.3597197654414455,-0.333510558403712,0.5900751585340334,0.7740513177739505,0
-0.05672535475081017,-0.0627268174669442,0.6757875291234118,0.21843162022843876,-0.020387354025584892,1.7488295017056499,0.6352777344205358,0.47284402254852165,-0.06332482852827866,0.5152870841488808,0.42883325193623845,0.39698337156423813,-0.28688828811733014,0.9571483287768188,0.6729577399282118,0.4000405662121842,0.39392305903494,0.4308658398694423,-0.08800623464334945,0.40341852215268315,0.32268942254307387,0.6374548322214022,-0.19797537641139984,1.5812925856493751,-0.34037510084217626,0.989950034443346,1.2274638484553804,0.07231091616380658,1.8067715117540586,0.7941098284247098,0.5203972573046114,0.7052749381458872,0
-0.3021815902059072,-0.25272746514488464,0.9131610293148216,0.22214823449160467,0.41364046762968487,0.5121321850625022,0.7537290541205512,0.5590395018329767,0.9687163889007964,0.4755256162577756,-0.390829614946292,0.3833336900001366,0.5069704520091487,0.1344054662785428,1.8309851004543691,0.40586521793393415,0.12557313880386223,-0.5601269350812031,1.4934798971831813,0.06573262196110263,-0.4541973014109615,0.86722351897544,0.5444736596538804,0.48847423181877114,-0.013014116814717785,1.1545904180100752,2.247192215714603,0.22042227433259998,-0.33167839318627246,0.8624969235051666,-0.03248176213539258,0.4364978443828834,0
-0.2301339740715817,0.338562551055686,0.7625316072119143,0.22174861221140177,0.3119250292969596,-0.04138705167404888,0.755392714589921,0.5616214006765958,0.8808683481147441,0.5369813236909128,-1.1975457610236278,0.3446538613643586,-0.6404728923729929,-0.8865713149249758,0.07040289884352335,0.8034023837226213,0.43523024764403795,0.8472577238909054,0.4228248165352921,1.1799860990062683,1.9169778684069327,-0.11129454442903058,-0.34933223856686746,0.10029711788837992,0.06934939404894784,0.6146550612276329,4.248530823137324,1.6372998573215725,0.15606608277812656,1.1494224671847764,-0.17961406384477274,0.31784458573159463,0
0.0015069337473029992,1.4432670542849997,0.7318745202583975,0.22529671161090897,0.41040772750843346,-0.7854744893396216,0.8969185183161587,0.46202182782614415,0.4444296433311882,0.40173717576632084,0.9831489731169354,0.48844652996917926,-0.5247075671003257,-1.0144347626667658,1.3679325534049438,0.5487389944898657,0.388752383936841,0.43205339377347185,-0.7831334991191728,0.40367803735702784,-0.057670863319691956,0.0037421552063843233,0.5010237111186606,0.9800753205841805,-0.23183379708245216,1.1217264051892255,1.3813950040040783,0.22121775942456645,-0.17260818731378103,0.691398511137439,0.13333278169079166,0.37120735494928203,0
-0.269379602261347,0.49219826698022556,0.6951280050093309,0.22475702150597604,0.416856147534419,-0.8642130522928817,0.826911880654747,0.3960666110576361,-0.20192335283733534,0.7382930811599622,0.25614338506443235,0.37068491508323914,0.9786513364584899,0.07907357505571605,1.7511225383217566,0.7940759968774048,0.44082466432276457,0.2983553450755261,0.3944703054818967,0.5707634790136742,-1.23295560902551,0.38961851693526495,0.34476466768898745,0.7685641080278216,0.5646148911726788,0.9724792720390334,1.66464680848076,0.45889341269325606,-0.07554695861114497,1.4628519685914758,0.016802424668395932,0.2659857203734044,0
-0.10367072959347348,0.8488761335477567,0.942770627141789,0.2221336572872094,0.5413575197448398,1.1547458184542658,0.922073488709696,0.5037717603829085,0.07809898742060303,0.007342401234046614,0.015653332036622225,0.1440631351429421,0.5243564107312886,-0.227627924516687,1.8779568705198966,0.7417722304767408,0.5564847951296252,1.563973793939688,1.1939707735565133,0.9128460921202438,1.8082231752534825,0.42249238949901435,0.14113296897977987,0.08722497082123337,0.11868752667648903,1.0623824333271565,-0.04687552960108987,1.1346885617906501,0.6770557714237688,0.3926385571407377,0.5952778517578007,0.2776887103841045,0
0.2331930155606579,0.28739859053825423,0.8398681137278087,0.22332682305340773,0.12019922758176987,1.8516497360039008,0.6471607925967746,0.5987914123983176,-0.2811530513922023,0.6139142183482935,-0.7951993126017562,0.42917651980377086,0.12150278236814144,0.8814251899921027,1.8382105799931792,0.5379470313120378,0.10087787144848348,-0.3264523951880086,2.2013971173018194,-0.16581501339539784,0.08225586438033006,0.21236817508342148,0.2695644334274597,0.8513088995172212,-0.49886160193484896,0.3245669228896736,0.5095681497957275,1.265980950992457,0.6150013462903716,0.4813291295137266,0.2032379482519862,0.5169005628945899,0
0.2763488532399484,0.3644850855750387,0.751075950352875,0.22194358429903138,0.3046395988749516,-0.21664798942286406,0.7971033075569849,0.637097682193988,0.518571345373049,0.1386826083677728,1.0896820371241664,0.3726926058800148,1.6536579623009113,0.9808179315328965,0.414618890661113,0.574988523228035,0.1484139214034455,0.053512181568540984,0.8310451575521687,0.07208172443109795,-1.6468387499533776,0.07071420461942132,0.2872628496184947,1.5387431364022977,0.13645950871876045,1.2033208416298713,0.6084378523678828,2.4029689300030084,-0.6790678759473658,0.9556273867716512,-1.71964839266502,0.3740873224082818,0
-0.3881075086592906,0.87580106064649,0.7824668960845732,0.22634456424074215,0.9644826783646638,1.0238491226824191,0.57325275509105,0.45874232411198146,-0.3498914300877785,0.5623063529045872,0.4009474613962544,0.2925149928579184,2.1859418558037778,-0.7611984476349477,0.48370687053684547,0.5991629377607885,0.12326597953982239,2.170216100808227,0.7733170798642919,-0.07620031727572485,-0.5556093588371736,0.5448568142767447,0.18230305091302818,0.49928346795580636,0.9358650667499793,0.6307132140737272,-0.1855024964154932,-0.4757332770077678,0.34770758929629225,1.133538820931793,0.6468347471821656,0.26697555027266634,0
-0.005064997257851193,-0.3148022177720353,1.1680308403157473,0.2246530612561444,0.5186569334102487,-1.9430376726454361,0.7593805772843698,0.5778735060566202,0.8013950116598118,0.6454351358794983,1.462962180358816,0.3595042951694133,1.3636685182193067,0.30057278060376497,2.7094884672640793,0.6315348673818557,0.4485405176643933,0.620757669224669,1.4978790461969962,0.7037954015384034,-0.5350677451648235,0.7406590761778193,0.14016297367003175,0.39765722356167515,0.5547125821174026,0.6053392284361083,3.513848957185773,1.149837828870096,2.529860625117135,0.6682633306871998,1.268678455149206,0.6857460687252876,0
0.3016449918538904,-0.5707828529300503,0.6613587821739909,0.22110562674828102,0.943831429996611,1.946567503853983,0.5340511540451609,0.5969713856387929,0.1689857838565236,0.5009485837003169,0.12338065298110001,0.5325342474351417,1.0489075386566769,1.1508998809598827,1.1571767606487628,0.6582585434480478,0.3290235425785112,1.0078440121750192,0.3006217871945332,0.0665859327113994,0.924776317358525,0.9045175860775689,0.18216537959761508,-0.02602207233247067,0.6690391303572817,0.7993245903565904,1.2403689115558476,0.9600715894352551,0.030870378908329887,0.9221617478439612,0.8394714391463348,0.3022822914221337,0
0.20676426521983693,1.7262631420091612,0.9031540248596711,0.22147614756686645,0.2380090280734911,0.5580168218095503,0.5040745619607122,0.5890197233137148,0.27426806275572785,0.4242908025222755,1.319404689698547,0.45635446248091194,-0.2301382543865086,0.3194258743939506,-0.2842559305591619,0.6861822082237953,-0.04818167358684933,0.5578023840408105,1.1862290939200502,1.0405987580778386,-0.2719602247822719,0.6342123886064825,-0.2478153169380295,0.8569692312674211,-0.1635312368834046,0.5511884530267193,0.20961191356524256,0.07481401835882018,0.44195103919369993,0.7148744172683522,-0.1652300499817787,0.2796901737752959,0
